_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,label
1.2399184470268665e-06,0.039967890828847885,0.04529637470841408,0.005948593374341726,0.13854767382144928,0.06221802532672882,1.064807474904228e-05,4.0303760329152283e-07,1.532239508605926e-07,0.4343215227127075,0.5249668955802917,0.3713115155696869,0.39691853523254395,0.03304356336593628,0.20552267134189606,0.17857325077056885,0.01412266492843628,0.02709946408867836,0.017006905749440193,0.6997968554496765,0.6885240077972412,0.001428444404155016,0.0004931074217893183,1.8186286979471333e-05,0.0043876864947378635,0.171219602227211,0.0007565853302367032,0.11875200271606445,0.0009351630578748882,0.0009221032960340381,4.706629988504574e-05,6.381660932675004e-05,0.028291545808315277,0.0010872542625293136,0.0002522624854464084,0.00044131011236459017,0.0006364850560203195,0.0003828508488368243,0.9925121068954468,0.0192096009850502,0.03110015019774437,0.07051598280668259,0.007751479744911194,0.0038749491795897484,5.126450446368835e-07,2.1628858348776703e-07,3.7817164411535487e-05,9.696235792944208e-05,6.571610811079154e-06,8.898663509171456e-06,1.3463484265230363e-06,2.0969206104837212e-07,focused
1.2414743650879245e-06,0.039285194128751755,0.044570788741111755,0.00595760578289628,0.1398719996213913,0.06374561786651611,1.0787015526148025e-05,4.0156663771995227e-07,1.5083448090535967e-07,0.4346408247947693,0.5297826528549194,0.37984737753868103,0.40496236085891724,0.032401129603385925,0.20531004667282104,0.18073903024196625,0.014263981953263283,0.026639703661203384,0.016282325610518456,0.7029963731765747,0.6868178844451904,0.0014512913767248392,0.0004806691431440413,1.8056536646327004e-05,0.004481760784983635,0.17109312117099762,0.0007535470649600029,0.11870381981134415,0.0009321251418441534,0.0009364697616547346,4.626462759915739e-05,6.274465704336762e-05,0.02863135188817978,0.0010659171966835856,0.000252353900577873,0.00043451879173517227,0.0006260746158659458,0.0003857505216728896,0.9925654530525208,0.01997295953333378,0.03150303289294243,0.0717117115855217,0.00788872130215168,0.0039449045434594154,4.995061431145587e-07,2.1306006203758443e-07,3.7010097003076226e-05,9.566326480126008e-05,6.674270480289124e-06,9.09824393602321e-06,1.3452805660563172e-06,2.093589586138478e-07,focused
1.2424278565958957e-06,0.039352599531412125,0.044590551406145096,0.005950649734586477,0.1399206817150116,0.06378520280122757,1.079689354810398e-05,4.018631614144397e-07,1.5078600767992612e-07,0.43566790223121643,0.5299764275550842,0.37999188899993896,0.4049987494945526,0.03240935131907463,0.2042980045080185,0.1801767647266388,0.014411654323339462,0.026596810668706894,0.01630828157067299,0.7033389806747437,0.6870038509368896,0.0014445151900872588,0.00048035953659564257,1.8059188732877374e-05,0.0044768997468054295,0.1710960417985916,0.0007533812313340604,0.11877629905939102,0.0009331261971965432,0.0009375589434057474,4.622581400326453e-05,6.265346746658906e-05,0.028557846322655678,0.0010663199936971068,0.00025201920652762055,0.00043380280840210617,0.0006262187380343676,0.00038589711766690016,0.9925660490989685,0.019977595657110214,0.03150443360209465,0.07168930023908615,0.007893974892795086,0.003942754585295916,4.995457061340858e-07,2.1306513531271776e-07,3.7034104025224224e-05,9.558530291542411e-05,6.665218734269729e-06,9.091227184399031e-06,1.342660880254698e-06,2.0968205660665262e-07,focused
1.2611484407898388e-06,0.039074961096048355,0.04410656541585922,0.006025512237101793,0.14109870791435242,0.06521226465702057,1.0927008588623721e-05,4.0731433159635344e-07,1.5165186084686866e-07,0.43950268626213074,0.5379853844642639,0.3890710175037384,0.4139051139354706,0.03195599466562271,0.20462289452552795,0.18180809915065765,0.014392425306141376,0.025721866637468338,0.015590840019285679,0.7034938335418701,0.6901587247848511,0.0014294880675151944,0.0004602828703355044,1.7985474187298678e-05,0.00444771209731698,0.17271751165390015,0.0007715707761235535,0.12005072087049484,0.0009459228022024035,0.0009426285396330059,4.598263694788329e-05,6.258223584154621e-05,0.02877909503877163,0.0010508997365832329,0.0002534995728638023,0.000437380833318457,0.0006297946674749255,0.000387987878639251,0.9925578236579895,0.02064654976129532,0.03198760747909546,0.07273469120264053,0.007993804290890694,0.003998490981757641,4.954039809490496e-07,2.1201599054165854e-07,3.652201485238038e-05,9.577198215993121e-05,6.798752110626083e-06,9.211383257934358e-06,1.3511371435015462e-06,2.119395787758549e-07,focused
1.2738296391034964e-06,0.040966253727674484,0.044746190309524536,0.005861969664692879,0.1383363902568817,0.06535759568214417,1.1089370673289523e-05,3.9900629644762375e-07,1.532916229507464e-07,0.44026604294776917,0.5353689789772034,0.3887641131877899,0.4121061861515045,0.02897777408361435,0.2118484079837799,0.19582338631153107,0.013681110925972462,0.02565331757068634,0.015856817364692688,0.7049193382263184,0.6874403953552246,0.0014237414579838514,0.000465855177026242,1.8085471310769208e-05,0.004441772121936083,0.17424780130386353,0.0007810404058545828,0.12151677161455154,0.0009874387178570032,0.0009057571878656745,4.422022175276652e-05,6.076996942283586e-05,0.02830467000603676,0.0010616886429488659,0.0002507627650629729,0.00043886390631087124,0.0006483606994152069,0.00037528190296143293,0.9925766587257385,0.02050788328051567,0.03152601048350334,0.07547498494386673,0.0077021424658596516,0.003868652042001486,4.930934096591955e-07,2.0594771399373712e-07,3.62183855031617e-05,9.562450577504933e-05,6.60555360809667e-06,8.75700334290741e-06,1.3600574675365351e-06,2.1425347540571238e-07,focused
1.2869818419858348e-06,0.04205329716205597,0.046014975756406784,0.005431417841464281,0.1395639330148697,0.06464646756649017,1.122398316510953e-05,3.9737227552905097e-07,1.5262135377724917e-07,0.44149166345596313,0.5367304086685181,0.39495718479156494,0.4174528419971466,0.025874320417642593,0.22206121683120728,0.21387940645217896,0.01281408779323101,0.02495400793850422,0.015627864748239517,0.7067739963531494,0.6901615858078003,0.0014270413666963577,0.00046026837662793696,1.803076156647876e-05,0.004467989783734083,0.17581549286842346,0.0007797676371410489,0.12347601354122162,0.0010053847217932343,0.0009081872412934899,4.482080112211406e-05,6.152228161226958e-05,0.02807418256998062,0.0010687820613384247,0.00024905888130888343,0.00043273638584651053,0.0006540325121022761,0.00037266971776261926,0.9926402568817139,0.020418323576450348,0.031476784497499466,0.07504819333553314,0.007788097020238638,0.0038865769747644663,4.975777301297057e-07,2.0572747416736092e-07,3.6598263250198215e-05,9.503100591246039e-05,6.55885060041328e-06,8.709214853297453e-06,1.350540628664021e-06,2.1589990240045154e-07,focused
1.3130012348483433e-06,0.04410043731331825,0.047796305269002914,0.00532825430855155,0.13740088045597076,0.06375293433666229,1.1293009265500586e-05,3.9980659494176507e-07,1.5195951164059807e-07,0.44575923681259155,0.5387367606163025,0.3986889719963074,0.4207420349121094,0.02565152756869793,0.21264292299747467,0.20825539529323578,0.01412574015557766,0.024123311042785645,0.015515109524130821,0.7087782621383667,0.6947757005691528,0.0013869162648916245,0.00045205550850369036,1.7824573660618626e-05,0.004430804401636124,0.17516295611858368,0.0007906471728347242,0.12247864156961441,0.0009999250760301948,0.000916356104426086,4.445128433872014e-05,6.092362309573218e-05,0.027682319283485413,0.001069005113095045,0.0002453963679727167,0.00042086190660484135,0.0006465424667112529,0.00037369411438703537,0.992759108543396,0.02071239985525608,0.03209361061453819,0.07665175944566727,0.007941964082419872,0.0039150952361524105,4.799894099960511e-07,1.986076370030787e-07,3.6101730074733496e-05,9.308733569923788e-05,6.453577043430414e-06,8.63634795678081e-06,1.3258509170555044e-06,2.208333711450905e-07,focused
1.353801962977741e-06,0.045478031039237976,0.04688990116119385,0.005203917622566223,0.13928411900997162,0.06691781431436539,1.15758275569533e-05,4.050868653848738e-07,1.4936053105429892e-07,0.45279058814048767,0.5456174612045288,0.40397363901138306,0.4267248809337616,0.02588690258562565,0.20161285996437073,0.19999846816062927,0.015896020457148552,0.02342968061566353,0.01502142008394003,0.7126900553703308,0.6968059539794922,0.0013441728660836816,0.00043335190275684,1.7550879420014098e-05,0.0042608738876879215,0.1765679121017456,0.000826313509605825,0.12372627854347229,0.000989919644780457,0.0009231964941136539,4.3999007175443694e-05,6.0470643802545965e-05,0.027377130463719368,0.0010583380935713649,0.00024217372993007302,0.0004075169563293457,0.0006438397103920579,0.00037438442814163864,0.9927287697792053,0.021179668605327606,0.032209448516368866,0.07667241245508194,0.008162585087120533,0.004038387909531593,4.823627364203276e-07,2.0129171218741249e-07,3.5873952583642676e-05,9.298131772084162e-05,6.605509497603634e-06,8.942799468059093e-06,1.3134119853930315e-06,2.2767308394122665e-07,focused
1.3551608617490274e-06,0.04657071828842163,0.04784542694687843,0.005100774113088846,0.13911807537078857,0.06697303801774979,1.165875255537685e-05,3.990622587934922e-07,1.4541454618210992e-07,0.4536339342594147,0.5462582111358643,0.4014386534690857,0.42329344153404236,0.0256524458527565,0.19257190823554993,0.19478580355644226,0.01760777086019516,0.02366810292005539,0.01532281469553709,0.7132348418235779,0.6979587078094482,0.0013391932006925344,0.00043094175634905696,1.7378133634338155e-05,0.004256271757185459,0.17446430027484894,0.0008290919940918684,0.12132757902145386,0.0009677851339802146,0.0009384732111357152,4.282458758098073e-05,5.84997033001855e-05,0.027517028152942657,0.001082663657143712,0.0002390615118201822,0.00039102151640690863,0.000624538806732744,0.0003750118485186249,0.992846667766571,0.020834393799304962,0.03176221624016762,0.0773976743221283,0.00809969287365675,0.004064823966473341,4.7632539690312115e-07,2.0028754477152688e-07,3.573386129573919e-05,9.048078209161758e-05,6.507455509563442e-06,8.977493052952923e-06,1.2849840231865528e-06,2.2937911126064137e-07,focused
1.348765749753511e-06,0.0465577207505703,0.047782644629478455,0.0050818477757275105,0.13908185064792633,0.0670912116765976,1.1583822924876586e-05,3.9888075775706966e-07,1.4556314908986678e-07,0.4527212679386139,0.5461657643318176,0.4016036093235016,0.4232599437236786,0.025366704910993576,0.19620037078857422,0.19826900959014893,0.01692161336541176,0.02365182898938656,0.015299228020012379,0.7132415175437927,0.6985946297645569,0.0013420776231214404,0.000430588232120499,1.7349682821077295e-05,0.004234825726598501,0.17322836816310883,0.000832144811283797,0.11972305923700333,0.0009593598078936338,0.0009383453289046884,4.34326684626285e-05,5.928877726546489e-05,0.027586080133914948,0.0010720309801399708,0.00024073764507193118,0.0003931821556761861,0.0006220488576218486,0.00037676285137422383,0.9928652048110962,0.020945440977811813,0.03192873299121857,0.07768453657627106,0.00810045562684536,0.0040587168186903,4.7139826619968517e-07,1.9869706591180147e-07,3.585223385016434e-05,9.090992534765974e-05,6.506152203655802e-06,9.016367584990803e-06,1.2932480331073748e-06,2.2780339747896505e-07,focused
1.3429336149783921e-06,0.04688216373324394,0.04871513694524765,0.0050454698503017426,0.13897104561328888,0.06596678495407104,1.1539519618963823e-05,3.983071223956358e-07,1.4540498227688659e-07,0.45396459102630615,0.5456156134605408,0.40120261907577515,0.42239683866500854,0.024747449904680252,0.19904199242591858,0.20161989331245422,0.016677716746926308,0.023649197071790695,0.01541722472757101,0.7121356725692749,0.700688362121582,0.0013364932965487242,0.0004327915085013956,1.7399790522176772e-05,0.004118672106415033,0.17218616604804993,0.00085133669199422,0.11839081346988678,0.0009596710442565382,0.000944427854847163,4.323435132391751e-05,5.92533360759262e-05,0.027652524411678314,0.0010427986271679401,0.00024265077081508934,0.00039490507333539426,0.0006124148494563997,0.00037627705023624003,0.9929593205451965,0.021640773862600327,0.03184779733419418,0.07830210775136948,0.00799878966063261,0.0040176440961658955,4.648553328934213e-07,1.9733982981051668e-07,3.5400476917857304e-05,9.188614785671234e-05,6.476901489804732e-06,9.031747140397783e-06,1.297025050917e-06,2.2757649276172742e-07,focused
1.3567100722866599e-06,0.04800696298480034,0.0491977222263813,0.004988143220543861,0.13674749433994293,0.06534958630800247,1.144756970461458e-05,4.045629680149432e-07,1.4625150868141645e-07,0.4561537504196167,0.5455805659294128,0.40145647525787354,0.422841340303421,0.024785034358501434,0.19977010786533356,0.20201796293258667,0.016492227092385292,0.023531926795840263,0.015413079410791397,0.7134524583816528,0.7022280693054199,0.0013203765265643597,0.0004343623004388064,1.7354746887576766e-05,0.004084182903170586,0.17153091728687286,0.0008487573359161615,0.11807752400636673,0.0009554533171467483,0.0009379180846735835,4.465313395485282e-05,6.13433585385792e-05,0.027641361579298973,0.0010462651262059808,0.00024158864107448608,0.000393102178350091,0.0006111672846600413,0.00037600527866743505,0.9929905533790588,0.021500863134860992,0.031990960240364075,0.07673122733831406,0.008140813559293747,0.00406296132132411,4.6851016577420523e-07,1.9908267745449848e-07,3.569894761312753e-05,9.373151260660961e-05,6.537187800859101e-06,9.0900830400642e-06,1.3012163435632829e-06,2.2934936794172245e-07,focused
1.3636082485390943e-06,0.04875098168849945,0.05041266232728958,0.0049394285306334496,0.13491226732730865,0.06374988704919815,1.1373042070772499e-05,4.077142250480392e-07,1.4640347956174082e-07,0.4580858647823334,0.5463114976882935,0.4026939868927002,0.42392072081565857,0.025247925892472267,0.19845682382583618,0.19967320561408997,0.01653045415878296,0.02331317588686943,0.015310237184166908,0.7138495445251465,0.7037938833236694,0.0013061142526566982,0.00043173806625418365,1.727958988340106e-05,0.004056381527334452,0.17040927708148956,0.0008490979089401662,0.11713176220655441,0.0009466822957620025,0.0009378180839121342,4.5378350478131324e-05,6.240404036361724e-05,0.02755950577557087,0.0010432309936732054,0.00024190648400690407,0.00039213296258822083,0.0006110443500801921,0.0003802022838499397,0.9930132031440735,0.021555528044700623,0.03240910544991493,0.07643947750329971,0.008260453119874,0.00409372104331851,4.645964963856386e-07,1.9827909625291795e-07,3.5727010981645435e-05,9.474642865825444e-05,6.565559488080908e-06,9.13921212486457e-06,1.3036558357271133e-06,2.291858152148052e-07,focused
1.3581754956248915e-06,0.049400005489587784,0.05097454413771629,0.004858632571995258,0.13314509391784668,0.06370379775762558,1.1349606211297214e-05,4.044808008529799e-07,1.468905850288138e-07,0.45771944522857666,0.5465251803398132,0.4026202857494354,0.42389312386512756,0.024271510541439056,0.20421503484249115,0.20658831298351288,0.015784738585352898,0.023280685767531395,0.015291514806449413,0.7134459614753723,0.7035282850265503,0.0013060434721410275,0.00043231958989053965,1.72678119270131e-05,0.004138955380767584,0.16957144439220428,0.0008332036668434739,0.11651003360748291,0.0009467568015679717,0.0009306738502345979,4.5863649575039744e-05,6.276080966927111e-05,0.027480820193886757,0.0010773055255413055,0.00024039177515078336,0.00039178977021947503,0.0006120710750110447,0.0003768844762817025,0.9930638074874878,0.020809262990951538,0.03230367973446846,0.07597073167562485,0.008257515728473663,0.004080611746758223,4.6535166120520444e-07,1.970737173451198e-07,3.6155481211608276e-05,9.37371514737606e-05,6.497396952909185e-06,9.061149285116699e-06,1.3042875934843323e-06,2.2783881092891534e-07,focused
1.368530206491414e-06,0.049226049333810806,0.05101520195603371,0.004874256439507008,0.13404500484466553,0.06404075771570206,1.1393537533876952e-05,4.062339371557755e-07,1.4670844450392906e-07,0.45711076259613037,0.547732949256897,0.4036780595779419,0.42535457015037537,0.022985057905316353,0.20987708866596222,0.21325859427452087,0.015382043085992336,0.023113885894417763,0.015122764743864536,0.7135900855064392,0.7041031718254089,0.001305946963839233,0.00042691882117651403,1.7212094462593086e-05,0.004249537363648415,0.16888944804668427,0.0008122756262309849,0.11517943441867828,0.0009331426699645817,0.0009215140016749501,4.741191150969826e-05,6.450012006098405e-05,0.02737252227962017,0.001067107543349266,0.00023787647660356015,0.0003866732004098594,0.0006155170267447829,0.0003734442580025643,0.992943525314331,0.02079891599714756,0.03239287808537483,0.07550139725208282,0.008440584875643253,0.004182263743132353,4.7020796500873985e-07,1.970755931779422e-07,3.728201045305468e-05,9.296615462517366e-05,6.674213182122912e-06,9.35453954298282e-06,1.3083925978207844e-06,2.3008348648545507e-07,focused
